17179388,False,3,2,mobile,google play,A,DE,98.0,0.0000000000000,6,0,1
17179388,False,3,2,mobile,google play,A,DE,98.0,0.0000000000000,7,0,1
17179913,False,3,2,mobile,google play,A,CA,91.0,0.0000000000000,1,256,1
17179913,False,3,2,mobile,google play,A,CA,92.0,0.0000000000000,2,18,1
17179913,False,3,2,mobile,google play,A,CA,93.0,0.0000000000000,3,20,1
17179913,False,3,2,mobile,google play,A,CA,95.0,0.0000000000000,4,34,1
17179913,False,3,2,mobile,google play,A,CA,98.0,0.0000000000000,5,67,1
17179913,False,3,2,mobile,google play,A,CA,98.0,0.0000000000000,6,19,1
17179913,False,3,2,mobile,google play,A,CA,99.0,0.0000000000000,7,18,1
17182908,False,3,1,desktop,facebook,F,DK,74.0,0.0000000000000,1,2,1
17182908,False,3,1,desktop,facebook,F,DK,74.0,0.0000000000000,2,0,1
17186119,False,3,1,tablet,google play,A,US,43.0,0.0000000000000,1,0,1
17189894,False,10,3,tablet,amazon,A,US,133.,8.4300000000000,1,13,0
17189894,False,10,3,tablet,amazon,A,US,133.,8.3100000000000,2,101,0
17189894,False,10,3,tablet,amazon,A,US,133.,8.0300000000000,3,174,0
17189894,False,10,3,tablet,amazon,A,US,133.,8.1500000000000,4,29,0
17189894,False,10,3,tablet,amazon,A,US,133.,8.1200000000000,5,86,1
17189894,False,10,3,tablet,amazon,A,US,149.,8.4100000000000,6,345,1
17189894,False,10,3,tablet,amazon,A,US,136.,0.0000000000000,7,29,1
17189894,False,10,3,tablet,amazon,A,US,138.,0.0000000000000,8,40,1
17189894,False,10,3,tablet,amazon,A,US,140.,0.0000000000000,9,47,1
17189894,False,5,3,tablet,amazon,A,US,144.,0.0000000000000,10,81,1
17189894,True,10,3,tablet,amazon,A,US,147.,0.0000000000000,11,32,1
17199983,False,5,1,mobile,google play,A,GB,6.0,0.0000000000000,1,1,1
17199983,False,5,1,mobile,google play,A,GB,6.0,0.0000000000000,2,0,1
17199983,False,5,1,mobile,google play,A,GB,6.0,0.0000000000000,3,0,1
17204155,False,5,1,tablet,amazon,A,GB,10.0,0.0000000000000,1,1,1
17204155,False,5,1,tablet,amazon,A,GB,10.0,0.0000000000000,2,0,1
17204155,False,5,1,tablet,amazon,A,GB,10.0,0.0000000000000,3,0,1
17204155,False,5,1,tablet,amazon,A,GB,10.0,0.0000000000000,4,0,1
17204155,False,5,1,tablet,amazon,A,GB,10.0,0.0000000000000,5,0,1
17204155,False,5,1,tablet,amazon,A,GB,10.0,0.0000000000000,6,0,1
17209356,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,1,3,1
17209356,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,2,0,1
17209356,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,3,0,1
17219007,False,3,1,mobile,google play,A,IE,76.0,0.0000000000000,1,273,1
17219007,False,3,1,mobile,google play,A,IE,77.0,0.0000000000000,2,34,1
17219007,False,3,1,mobile,google play,A,IE,79.0,0.0000000000000,3,66,1
17219007,False,3,1,mobile,google play,A,IE,81.0,0.0000000000000,4,131,1
17219007,False,3,1,mobile,google play,A,IE,83.0,0.0000000000000,5,133,1
17219007,False,3,1,mobile,google play,A,IE,84.0,0.0000000000000,6,36,1
17219007,False,3,1,mobile,google play,A,IE,85.0,0.0000000000000,7,36,1
17219051,False,3,2,tablet,google play,A,SG,85.0,0.0000000000000,1,229,1
17219051,False,3,2,tablet,google play,A,SG,86.0,0.0000000000000,2,24,1
17219051,False,3,2,tablet,google play,A,SG,86.0,0.0000000000000,3,20,1
17219051,False,3,2,tablet,google play,A,SG,88.0,0.0000000000000,4,43,1
17219051,False,3,2,tablet,google play,A,SG,89.0,0.0000000000000,5,72,1
17219051,False,3,2,tablet,google play,A,SG,90.0,0.0000000000000,6,13,1
17219051,False,3,2,tablet,google play,A,SG,90.0,0.0000000000000,7,13,1
17225106,False,5,2,mobile,apple appstore,A,US,118.,3.4233006856024,1,151,0
17225106,False,5,2,mobile,apple appstore,A,US,118.,3.3732565815957,2,104,0
17225106,False,5,2,mobile,apple appstore,A,US,118.,3.3732565815957,3,0,0
17225106,False,5,2,mobile,apple appstore,A,US,118.,3.3732565815957,4,0,1
17225106,False,5,2,mobile,apple appstore,A,US,118.,0.0000000000000,5,6,1
17225106,False,5,2,mobile,apple appstore,A,US,120.,0.0000000000000,6,27,1
17225106,False,5,2,mobile,apple appstore,A,US,124.,0.0000000000000,7,79,1
17225106,False,5,2,mobile,apple appstore,A,US,129.,0.0000000000000,8,102,1
17225106,False,5,2,mobile,apple appstore,A,US,131.,0.0000000000000,9,37,1
17225106,False,5,2,mobile,apple appstore,A,US,132.,0.0000000000000,10,40,1
17228849,False,3,1,tablet,amazon,A,IL,19.0,0.0000000000000,1,1,1
17228849,False,3,1,tablet,amazon,A,IL,19.0,0.0000000000000,2,0,1
17228849,False,3,1,tablet,amazon,A,IL,19.0,0.0000000000000,3,0,1
17228849,False,3,1,tablet,amazon,A,IL,19.0,0.0000000000000,4,0,1
17228849,False,3,1,tablet,amazon,A,IL,19.0,0.0000000000000,5,0,1
17228849,False,3,1,tablet,amazon,A,IL,19.0,0.0000000000000,6,0,1
17228849,False,3,1,tablet,amazon,A,IL,19.0,0.0000000000000,7,0,1
17240200,False,5,1,tablet,amazon,A,GB,9.0,0.0000000000000,1,1,1
17240200,False,5,1,tablet,amazon,A,GB,9.0,0.0000000000000,2,0,1
17241974,False,3,1,tablet,google play,A,DE,21.0,0.0000000000000,1,3,1
17241974,False,3,1,tablet,google play,A,DE,21.0,0.0000000000000,2,0,1
17241974,False,3,1,tablet,google play,A,DE,21.0,0.0000000000000,3,0,1
17241974,False,3,1,tablet,google play,A,DE,21.0,0.0000000000000,4,0,1
17241974,False,3,1,tablet,google play,A,DE,21.0,0.0000000000000,5,0,1
17242838,False,5,2,tablet,apple appstore,A,DE,103.,0.0000000000000,1,364,1
17242838,False,5,2,tablet,apple appstore,A,DE,105.,0.0000000000000,2,22,1
17242838,False,5,2,tablet,apple appstore,A,DE,106.,0.0000000000000,3,34,1
17242838,False,5,2,tablet,apple appstore,A,DE,107.,0.0000000000000,4,40,1
17242838,False,5,2,tablet,apple appstore,A,DE,111.,0.0000000000000,5,73,1
17242838,False,5,2,tablet,apple appstore,A,DE,112.,0.0000000000000,6,39,1
17242838,False,5,2,tablet,apple appstore,A,DE,113.,0.0000000000000,7,14,1
17246810,False,5,1,mobile,google play,A,PL,23.0,0.0000000000000,1,0,1
17246810,False,5,1,mobile,google play,A,PL,23.0,0.0000000000000,2,0,1
17246810,False,5,1,mobile,google play,A,PL,23.0,0.0000000000000,3,0,1
17246810,False,5,1,mobile,google play,A,PL,23.0,0.0000000000000,4,0,1
17246810,False,5,1,mobile,google play,A,PL,23.0,0.0000000000000,5,0,1
17246810,False,5,1,mobile,google play,A,PL,23.0,0.0000000000000,6,0,1
17246810,False,5,1,mobile,google play,A,PL,23.0,0.0000000000000,7,0,1
17251707,False,5,1,tablet,apple appstore,A,US,10.0,0.0000000000000,1,1,1
17251707,False,5,1,tablet,apple appstore,A,US,10.0,0.0000000000000,2,0,1
17251707,False,5,1,tablet,apple appstore,A,US,10.0,0.0000000000000,3,0,1
17256134,False,3,2,tablet,google play,F,US,87.0,0.0000000000000,1,278,1
17256134,False,3,2,tablet,google play,F,US,88.0,0.0000000000000,2,19,1
17256134,False,3,2,tablet,google play,F,US,90.0,0.0000000000000,3,29,1
17256134,False,3,2,tablet,google play,F,US,91.0,0.0000000000000,4,41,1
17256134,False,3,2,tablet,google play,F,US,94.0,0.0000000000000,5,58,1
17256134,False,3,2,tablet,google play,F,US,94.0,0.0000000000000,6,22,1
17256134,False,3,2,tablet,google play,F,US,95.0,0.0000000000000,7,22,1
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.7683858764187,1,3,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.6912302681032,2,52,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.4300898766239,3,84,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.2618863215522,4,27,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.3458585448942,5,14,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.4096795237707,6,12,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,5.6010565916913,7,5,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.3747866027152,8,41,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.2703309978256,9,19,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.2703309978256,10,0,0
17256337,True,20,3,tablet,apple appstore,F,US,168.,11.3051139117790,11,12,1
17256337,True,20,3,tablet,apple appstore,F,US,171.,11.3679551547648,12,11,1
17256337,False,20,3,tablet,apple appstore,F,US,173.,11.3527002678354,13,18,1
17256337,True,20,3,tablet,apple appstore,F,US,179.,11.3268803107550,14,33,0
17256337,True,20,3,tablet,apple appstore,F,US,175.,0.0000000000000,15,25,1
17256337,True,20,3,tablet,apple appstore,F,US,179.,11.4296894917470,16,19,0
17256337,True,20,3,tablet,apple appstore,F,US,179.,11.4296894917470,17,0,1
17256337,True,20,3,tablet,apple appstore,F,US,181.,11.7815952521256,18,32,1
17256337,True,20,3,tablet,apple appstore,F,US,183.,11.6774974974975,19,14,1
17264706,False,5,1,tablet,amazon,A,US,7.0,0.0000000000000,1,4,1
17264706,False,5,1,tablet,amazon,A,US,7.0,0.0000000000000,2,0,1
17264706,False,5,1,tablet,amazon,A,US,7.0,0.0000000000000,3,0,1
17278326,False,3,1,mobile,apple appstore,A,GB,19.0,0.0000000000000,1,1,1
17278326,False,3,1,mobile,apple appstore,A,GB,19.0,0.0000000000000,2,0,1
17278326,False,3,1,mobile,apple appstore,A,GB,19.0,0.0000000000000,3,0,1
17278326,False,3,1,mobile,apple appstore,A,GB,20.0,0.0000000000000,4,1,1
17278326,False,3,1,mobile,apple appstore,A,GB,20.0,0.0000000000000,5,0,1
17278326,False,3,1,mobile,apple appstore,A,GB,20.0,0.0000000000000,6,0,1
17278326,False,3,1,mobile,apple appstore,A,GB,20.0,0.0000000000000,7,0,1
17308658,False,5,1,mobile,amazon,A,GB,9.0,0.0000000000000,1,0,1
17308658,False,5,1,mobile,amazon,A,GB,9.0,0.0000000000000,2,0,1
17308658,False,5,1,mobile,amazon,A,GB,9.0,0.0000000000000,3,0,1
17308658,False,5,1,mobile,amazon,A,GB,9.0,0.0000000000000,4,0,1
17308658,False,5,1,mobile,amazon,A,GB,9.0,0.0000000000000,5,0,1
17311708,False,5,1,tablet,google play,A,US,8.0,0.0000000000000,1,3,1
17311708,False,5,1,tablet,google play,A,US,8.0,0.0000000000000,2,0,1
17311708,False,5,1,tablet,google play,A,US,8.0,0.0000000000000,3,0,1
17311708,False,5,1,tablet,google play,A,US,8.0,0.0000000000000,4,0,1
17323155,False,5,2,mobile,google play,A,GB,116.,0.0000000000000,1,702,1
17323155,False,5,2,mobile,google play,A,GB,119.,0.0000000000000,2,63,1
17323155,False,5,2,mobile,google play,A,GB,120.,0.0000000000000,3,53,1
17323155,False,5,2,mobile,google play,A,GB,122.,0.0000000000000,4,122,1
17323155,False,5,2,mobile,google play,A,GB,125.,0.0000000000000,5,180,1
17323155,False,5,2,mobile,google play,A,GB,127.,0.0000000000000,6,47,1
17323155,False,5,2,mobile,google play,A,GB,128.,0.0000000000000,7,41,1
17323570,False,5,1,mobile,google play,A,CA,33.0,0.0000000000000,1,0,1
17323570,False,5,1,mobile,google play,A,CA,33.0,0.0000000000000,2,0,1
17323570,False,5,1,mobile,google play,A,CA,33.0,0.0000000000000,3,0,1
17323570,False,5,1,mobile,google play,A,CA,33.0,0.0000000000000,4,0,1
17323570,False,5,1,mobile,google play,A,CA,37.0,0.0000000000000,5,3,1
17323570,True,5,1,mobile,google play,A,CA,38.0,0.0000000000000,6,10,1
17323570,False,10,1,mobile,google play,A,CA,40.0,3.1995013397817,7,2,0
17323570,False,10,1,mobile,google play,A,CA,40.0,6.3970420233972,8,0,0
17323570,False,10,1,mobile,google play,A,CA,40.0,3.9406718843271,9,4,1
17333404,False,5,1,desktop,facebook,F,US,89.0,0.0000000000000,1,90,1
17333404,False,5,1,desktop,facebook,F,US,89.0,0.0000000000000,2,11,1
17333404,False,5,1,desktop,facebook,F,US,89.0,0.0000000000000,3,6,1
17333404,False,5,1,desktop,facebook,F,US,90.0,0.0000000000000,4,22,1
17333404,False,5,1,desktop,facebook,F,US,92.0,0.0000000000000,5,20,1
17333404,False,5,1,desktop,facebook,F,US,94.0,0.0000000000000,6,8,1
17333404,False,5,1,desktop,facebook,F,US,94.0,0.0000000000000,7,6,1
17333836,False,5,1,mobile,google play,M,ID,5.0,0.0000000000000,1,5,1
17333836,False,5,1,mobile,google play,M,ID,5.0,0.0000000000000,2,0,1
17333836,False,5,1,mobile,google play,M,ID,5.0,0.0000000000000,3,0,1
17338158,False,5,1,tablet,amazon,A,US,4.0,0.0000000000000,1,2,1
17338158,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,2,3,1
17338158,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,3,0,1
17338158,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,4,0,1
17347703,False,5,1,mobile,apple appstore,A,US,43.0,0.0000000000000,1,0,1
17347703,False,5,1,mobile,apple appstore,A,US,43.0,0.0000000000000,2,0,1
17347703,False,5,1,mobile,apple appstore,A,US,43.0,0.0000000000000,3,0,1
17347703,False,5,1,mobile,apple appstore,A,US,43.0,0.0000000000000,4,0,1
17347703,False,5,1,mobile,apple appstore,A,US,43.0,0.0000000000000,5,0,1
17347703,False,5,1,mobile,apple appstore,A,US,43.0,0.0000000000000,6,0,1
17347703,False,5,1,mobile,apple appstore,A,US,43.0,0.0000000000000,7,0,1
17353044,True,5,3,tablet,google play,A,GB,151.,3.5435963427023,1,6,0
17353044,True,5,3,tablet,google play,A,GB,151.,3.5458847411751,2,43,0
17353044,True,5,3,tablet,google play,A,GB,151.,3.5972956262881,3,21,0
17353044,True,5,3,tablet,google play,A,GB,151.,3.5335776928266,4,26,0
17353044,True,5,3,tablet,google play,A,GB,151.,3.5581447963801,5,24,0
17353044,True,5,3,tablet,google play,A,GB,151.,3.5200942020859,6,15,0
17353044,True,5,3,tablet,google play,A,GB,151.,3.5096659591107,7,1,0
17353044,True,5,3,tablet,google play,A,GB,151.,3.5435963427023,8,10,1
17353044,True,5,3,tablet,google play,A,GB,154.,3.5784404924761,9,16,1
17353044,True,5,3,tablet,google play,A,GB,157.,3.6046418338109,10,20,1
17353044,True,5,3,tablet,google play,A,GB,160.,3.5917064807407,11,30,1
17353044,True,5,3,tablet,google play,A,GB,166.,3.6314108939517,12,46,0
17353044,True,5,3,tablet,google play,A,GB,166.,3.5984733348592,13,18,0
17353044,True,5,3,tablet,google play,A,GB,166.,3.5878563283922,14,5,1
17353044,True,5,3,tablet,google play,A,GB,169.,3.5668810362459,15,18,1
17353044,False,5,3,tablet,google play,A,GB,171.,3.5736860068259,16,16,1
17356261,False,5,1,desktop,facebook,F,GB,58.0,0.0000000000000,1,29,1
17356261,False,5,1,desktop,facebook,F,GB,58.0,0.0000000000000,2,2,1
17356261,False,5,1,desktop,facebook,F,GB,58.0,0.0000000000000,3,0,1
17356261,False,10,1,desktop,facebook,F,GB,60.0,0.0000000000000,4,11,1
17356261,False,5,1,desktop,facebook,F,GB,61.0,0.0000000000000,5,7,1
17356261,False,10,1,desktop,facebook,F,GB,62.0,0.0000000000000,6,15,1
17356261,False,5,1,desktop,facebook,F,GB,62.0,0.0000000000000,7,9,1
17357720,False,3,1,mobile,google play,A,HU,28.0,0.0000000000000,1,3,1
17357720,False,3,1,mobile,google play,A,HU,28.0,0.0000000000000,2,0,1
17357720,False,3,1,mobile,google play,A,HU,28.0,0.0000000000000,3,0,1
17357720,False,3,1,mobile,google play,A,HU,31.0,0.0000000000000,4,3,1
17357720,False,3,1,mobile,google play,A,HU,31.0,0.0000000000000,5,2,1
17360489,False,3,2,mobile,apple appstore,M,CZ,99.0,0.0000000000000,1,251,1
17360489,False,3,2,mobile,apple appstore,M,CZ,99.0,0.0000000000000,2,5,1
17360489,False,3,2,mobile,apple appstore,M,CZ,99.0,0.0000000000000,3,1,1
17360489,False,3,2,mobile,apple appstore,M,CZ,99.0,0.0000000000000,4,2,1
17360489,False,3,2,mobile,apple appstore,M,CZ,99.0,0.0000000000000,5,5,1
17360489,False,3,2,mobile,apple appstore,M,CZ,100.,0.0000000000000,6,2,1
17360489,False,3,2,mobile,apple appstore,M,CZ,100.,0.0000000000000,7,2,1
17363301,False,5,1,tablet,google play,A,DE,31.0,0.0000000000000,1,0,1
17363301,False,5,1,tablet,google play,A,DE,31.0,0.0000000000000,2,0,1
17363301,False,5,1,tablet,google play,A,DE,31.0,0.0000000000000,3,0,1
17363301,False,5,1,tablet,google play,A,DE,31.0,0.0000000000000,4,0,1
17363301,False,5,1,tablet,google play,A,DE,31.0,0.0000000000000,5,0,1
17363301,False,5,1,tablet,google play,A,DE,31.0,0.0000000000000,6,0,1
17363301,False,5,1,tablet,google play,A,DE,31.0,0.0000000000000,7,0,1
17379253,False,5,1,mobile,amazon,A,IQ,3.0,0.0000000000000,1,3,1
17379253,False,5,1,mobile,amazon,A,IQ,3.0,0.0000000000000,2,2,1
17379253,False,5,1,mobile,amazon,A,IQ,3.0,0.0000000000000,3,0,1
17379253,False,5,1,mobile,amazon,A,IQ,3.0,0.0000000000000,4,0,1
17379253,False,5,1,mobile,amazon,A,IQ,4.0,0.0000000000000,5,4,1
17379253,False,5,1,mobile,amazon,A,IQ,4.0,0.0000000000000,6,0,1
17398208,False,5,1,mobile,apple appstore,A,DE,8.0,0.0000000000000,1,1,1
17398208,False,5,1,mobile,apple appstore,A,DE,8.0,0.0000000000000,2,0,1
17398208,False,5,1,mobile,apple appstore,A,DE,8.0,0.0000000000000,3,0,1
17409655,False,5,1,mobile,samsung appstore,A,US,8.0,0.0000000000000,1,1,1
17409655,False,5,1,mobile,samsung appstore,A,US,8.0,0.0000000000000,2,0,1
17409655,False,5,1,mobile,samsung appstore,A,US,8.0,0.0000000000000,3,0,1
17409777,False,3,2,mobile,google play,A,PL,105.,0.0000000000000,1,17,1
17409777,False,3,2,mobile,google play,A,PL,105.,0.0000000000000,2,0,1
17409777,False,3,2,mobile,google play,A,PL,105.,0.0000000000000,3,0,1
17409777,False,3,2,mobile,google play,A,PL,105.,0.0000000000000,4,0,1
17409777,False,3,2,mobile,google play,A,PL,105.,0.0000000000000,5,0,1
17409777,False,3,2,mobile,google play,A,PL,105.,0.0000000000000,6,0,1
17409777,False,3,2,mobile,google play,A,PL,105.,0.0000000000000,7,0,1
17415037,False,5,1,desktop,facebook,F,DE,76.0,0.0000000000000,1,0,1
17415037,False,5,1,desktop,facebook,F,DE,76.0,0.0000000000000,2,0,1
17415037,False,5,1,desktop,facebook,F,DE,76.0,0.0000000000000,3,0,1
17415037,False,5,1,desktop,facebook,F,DE,76.0,0.0000000000000,4,0,1
17415037,False,5,1,desktop,facebook,F,DE,76.0,0.0000000000000,5,0,1
17415037,False,5,1,desktop,facebook,F,DE,76.0,0.0000000000000,6,0,1
17415037,False,5,1,desktop,facebook,F,DE,76.0,0.0000000000000,7,0,1
17423609,False,5,1,tablet,google play,F,US,4.0,0.0000000000000,1,2,1
17423609,False,5,1,tablet,google play,F,US,4.0,0.0000000000000,2,0,1
17453960,False,5,1,mobile,apple appstore,A,US,11.0,0.0000000000000,1,2,1
17453960,False,5,1,mobile,apple appstore,A,US,11.0,0.0000000000000,2,0,1
17453960,False,5,1,mobile,apple appstore,A,US,11.0,0.0000000000000,3,0,1
17453960,False,5,1,mobile,apple appstore,A,US,11.0,0.0000000000000,4,0,1
17453960,False,5,1,mobile,apple appstore,A,US,11.0,0.0000000000000,5,0,1
17453960,False,5,1,mobile,apple appstore,A,US,11.0,0.0000000000000,6,0,1
17453960,False,5,1,mobile,apple appstore,A,US,11.0,0.0000000000000,7,0,1
17459010,False,3,1,tablet,amazon,A,US,15.0,0.0000000000000,1,1,1
17463395,False,5,1,mobile,google play,M,US,29.0,0.0000000000000,1,0,1
17463395,False,5,1,mobile,google play,M,US,29.0,0.0000000000000,2,0,1
17463395,False,5,1,mobile,google play,M,US,29.0,0.0000000000000,3,0,1
17463395,False,5,1,mobile,google play,M,US,29.0,0.0000000000000,4,0,1
17463395,False,5,1,mobile,google play,M,US,29.0,0.0000000000000,5,0,1
17463395,False,5,1,mobile,google play,M,US,29.0,0.0000000000000,6,0,1
17463395,False,5,1,mobile,google play,M,US,29.0,0.0000000000000,7,0,1
17464643,False,3,1,mobile,google play,M,US,82.0,0.0000000000000,1,169,1
17464643,False,3,1,mobile,google play,M,US,83.0,0.0000000000000,2,12,1
17464643,False,3,1,mobile,google play,M,US,83.0,0.0000000000000,3,9,1
17464643,False,3,1,mobile,google play,M,US,84.0,0.0000000000000,4,37,1
17464643,False,3,2,mobile,google play,M,US,86.0,0.0000000000000,5,41,1
17464643,False,3,2,mobile,google play,M,US,87.0,0.0000000000000,6,16,1
17464643,False,3,2,mobile,google play,M,US,87.0,0.0000000000000,7,14,1
17470176,False,3,1,mobile,apple appstore,A,HU,78.0,0.0000000000000,1,79,1
17470176,False,3,1,mobile,apple appstore,A,HU,78.0,0.0000000000000,2,11,1
17470176,False,3,1,mobile,apple appstore,A,HU,78.0,0.0000000000000,3,1,1
17470176,False,3,2,mobile,apple appstore,A,HU,79.0,0.0000000000000,4,27,1
17470176,False,3,2,mobile,apple appstore,A,HU,79.0,0.0000000000000,5,4,1
17470176,False,3,2,mobile,apple appstore,A,HU,79.0,0.0000000000000,6,0,1
17470176,False,3,2,mobile,apple appstore,A,HU,79.0,0.0000000000000,7,0,1
17479167,False,5,1,tablet,apple appstore,A,US,85.0,0.0000000000000,1,208,1
17479167,False,5,1,tablet,apple appstore,A,US,86.0,0.0000000000000,2,20,1
17479167,False,5,1,tablet,apple appstore,A,US,87.0,0.0000000000000,3,11,1
17479167,False,5,2,tablet,apple appstore,A,US,88.0,0.0000000000000,4,11,1
17479167,False,5,2,tablet,apple appstore,A,US,92.0,0.0000000000000,5,42,1
17479167,False,5,2,tablet,apple appstore,A,US,92.0,0.0000000000000,6,11,1
17479167,False,5,2,tablet,apple appstore,A,US,93.0,0.0000000000000,7,10,1
17484205,False,3,2,mobile,google play,F,RO,117.,0.0000000000000,1,329,1
17484205,False,3,2,mobile,google play,F,RO,119.,0.0000000000000,2,28,1
17484205,False,3,2,mobile,google play,F,RO,120.,0.0000000000000,3,27,1
17484205,False,3,2,mobile,google play,F,RO,125.,0.0000000000000,4,37,1
17484205,False,3,2,mobile,google play,F,RO,128.,0.0000000000000,5,59,1
17484205,False,3,2,mobile,google play,F,RO,129.,0.0000000000000,6,17,1
17484205,False,3,2,mobile,google play,F,RO,130.,0.0000000000000,7,21,1
17485550,False,3,1,mobile,google play,A,IT,84.0,0.0000000000000,1,69,1
17485550,False,3,1,mobile,google play,A,IT,84.0,0.0000000000000,2,0,1
17485550,False,3,1,mobile,google play,A,IT,84.0,0.0000000000000,3,0,1
17495911,False,3,1,mobile,google play,A,DE,62.0,0.0000000000000,1,35,1
17495911,False,3,1,mobile,google play,A,DE,62.0,0.0000000000000,2,0,1
17495911,False,3,1,mobile,google play,A,DE,62.0,0.0000000000000,3,0,1
17495911,False,3,1,mobile,google play,A,DE,62.0,0.0000000000000,4,0,1
17517936,False,3,1,tablet,amazon,A,US,16.0,0.0000000000000,1,1,1
17517936,False,3,1,tablet,amazon,A,US,16.0,0.0000000000000,2,0,1
17517936,False,3,1,tablet,amazon,A,US,16.0,0.0000000000000,3,0,1
17517936,False,3,1,tablet,amazon,A,US,16.0,0.0000000000000,4,0,1
17520471,False,3,1,mobile,google play,A,NZ,75.0,0.0000000000000,1,34,1
17520471,False,3,1,mobile,google play,A,NZ,75.0,0.0000000000000,2,2,1
17520471,False,3,1,mobile,google play,A,NZ,76.0,0.0000000000000,3,6,1
17520471,False,3,1,mobile,google play,A,NZ,76.0,0.0000000000000,4,7,1
17520471,False,3,1,mobile,google play,A,NZ,77.0,0.0000000000000,5,10,1
17520471,False,3,1,mobile,google play,A,NZ,77.0,0.0000000000000,6,4,1
17520471,False,3,1,mobile,google play,A,NZ,77.0,0.0000000000000,7,1,1
17521161,False,5,1,mobile,google play,A,DE,13.0,0.0000000000000,1,0,1
17521161,False,5,1,mobile,google play,A,DE,13.0,0.0000000000000,2,0,1
17521161,False,5,1,mobile,google play,A,DE,13.0,0.0000000000000,3,0,1
17521161,False,5,1,mobile,google play,A,DE,13.0,0.0000000000000,4,0,1
17521161,False,5,1,mobile,google play,A,DE,13.0,0.0000000000000,5,0,1
17521161,False,5,1,mobile,google play,A,DE,13.0,0.0000000000000,6,0,1
17521161,False,5,1,mobile,google play,A,DE,13.0,0.0000000000000,7,0,1
17533202,False,3,1,desktop,facebook,M,TR,42.0,0.0000000000000,1,1,1
17533202,False,3,1,desktop,facebook,M,TR,42.0,0.0000000000000,2,0,1
17533202,False,3,1,desktop,facebook,M,TR,42.0,0.0000000000000,3,0,1
17537222,False,5,1,tablet,apple appstore,A,US,7.0,0.0000000000000,1,2,1
17540817,False,3,1,mobile,google play,A,BR,80.0,0.0000000000000,1,49,1
17540817,False,3,1,mobile,google play,A,BR,80.0,0.0000000000000,2,0,1
17540817,False,3,1,mobile,google play,A,BR,80.0,0.0000000000000,3,0,1
17540817,False,3,1,mobile,google play,A,BR,80.0,0.0000000000000,4,0,1
17540817,False,3,1,mobile,google play,A,BR,81.0,0.0000000000000,5,5,1
17540817,False,3,1,mobile,google play,A,BR,81.0,0.0000000000000,6,0,1
17540817,False,3,1,mobile,google play,A,BR,81.0,0.0000000000000,7,1,1
17540994,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,1,1,1
17540994,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,2,0,1
17540994,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,3,1,1
17540994,False,5,1,tablet,amazon,A,US,5.0,0.0000000000000,4,0,1
17543852,False,5,1,mobile,apple appstore,A,US,70.0,0.0000000000000,1,15,1
17543852,False,5,1,mobile,apple appstore,A,US,70.0,0.0000000000000,2,0,1
17543852,False,5,1,mobile,apple appstore,A,US,70.0,0.0000000000000,3,0,1
17543852,False,5,1,mobile,apple appstore,A,US,70.0,0.0000000000000,4,0,1
17543852,False,5,1,mobile,apple appstore,A,US,70.0,0.0000000000000,5,0,1
17543852,False,5,1,mobile,apple appstore,A,US,70.0,0.0000000000000,6,0,1
17543852,False,5,1,mobile,apple appstore,A,US,70.0,0.0000000000000,7,1,1
17551941,False,20,2,mobile,google play,F,NL,129.,28.9170000000000,1,20,0
17551941,False,20,2,mobile,google play,F,NL,129.,11.5640000000000,2,220,1
17551941,False,20,2,mobile,google play,F,NL,137.,11.5640000000000,3,237,1
17551941,False,20,2,mobile,google play,F,NL,131.,0.0000000000000,4,31,1
17551941,True,20,2,mobile,google play,F,NL,132.,0.0000000000000,5,18,1
17551941,False,20,2,mobile,google play,F,NL,142.,0.0000000000000,6,150,1
17551941,False,10,2,mobile,google play,F,NL,143.,0.0000000000000,7,20,1
17551941,False,20,2,mobile,google play,F,NL,145.,0.0000000000000,8,42,1
17553913,False,3,1,tablet,amazon,A,US,15.0,0.0000000000000,1,1,1
17573596,False,3,1,tablet,google play,F,US,103.,0.0000000000000,1,88,1
17573596,False,3,1,tablet,google play,F,US,103.,0.0000000000000,2,0,1
17573596,False,3,1,tablet,google play,F,US,104.,0.0000000000000,3,4,1
17573596,False,3,1,tablet,google play,F,US,105.,0.0000000000000,4,12,1
17573596,False,3,1,tablet,google play,F,US,106.,0.0000000000000,5,5,1
